Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.4087N	00140.2014W	562.3	06/18/2025	06:32:08.28	2.5	4	5.26	2.08	10.44	2.22	14.66	2.54	17.81	2.84	23.88	3.26	31.23	4.34
3826.4092N	00140.2013W	562.2	06/18/2025	06:32:09.33	2.5	4	5.51	2.07	10.85	2.22	15.21	2.53	18.25	2.80	24.20	3.16	32.36	4.25
3826.4095N	00140.2013W	562.2	06/18/2025	06:32:10.38	2.5	4	5.48	2.08	10.78	2.23	15.13	2.54	17.76	2.80	23.57	3.08	32.35	4.04
3826.4099N	00140.2011W	562.1	06/18/2025	06:32:11.28	2.5	4	4.94	2.08	9.80	2.22	13.77	2.54	16.27	2.79	21.33	3.06	29.43	4.03
3826.4103N	00140.2010W	562.1	06/18/2025	06:32:12.33	2.5	4	4.63	2.08	9.33	2.23	12.91	2.54	14.61	2.80	18.95	3.07	27.00	3.98
3826.4106N	00140.2010W	562.0	06/18/2025	06:32:13.38	2.5	4	4.57	2.08	9.26	2.22	12.99	2.54	15.41	2.81	20.44	3.17	28.84	4.07
3826.4109N	00140.2009W	561.9	06/18/2025	06:32:14.28	2.5	4	4.52	2.08	9.21	2.22	13.00	2.54	15.82	2.81	21.55	3.11	31.20	3.95
3826.4113N	00140.2008W	561.9	06/18/2025	06:32:15.33	2.5	4	5.40	2.07	10.86	2.22	15.36	2.53	18.65	2.78	24.91	3.07	31.58	3.94
3826.4118N	00140.2006W	561.8	06/18/2025	06:32:16.38	2.5	4	6.12	2.07	12.07	2.22	17.34	2.52	21.16	2.79	26.63	3.11	27.77	3.99
3826.4123N	00140.2005W	561.9	06/18/2025	06:32:17.28	2.5	4	7.56	2.07	14.43	2.22	20.04	2.52	22.87	2.79	25.53	3.10	23.08	3.99
3826.4128N	00140.2004W	561.9	06/18/2025	06:32:18.33	2.5	4	6.72	2.07	12.77	2.22	17.69	2.52	20.79	2.78	23.85	3.09	23.29	3.96
3826.4135N	00140.2002W	561.8	06/18/2025	06:32:19.38	2.5	4	6.08	2.07	11.85	2.22	16.29	2.52	18.96	2.77	23.03	3.04	25.62	3.87
3826.4141N	00140.2001W	561.6	06/18/2025	06:32:20.28	2.5	4	5.34	2.07	10.28	2.22	14.20	2.53	17.20	2.78	22.12	3.06	25.77	3.85
3826.4147N	00140.2000W	561.5	06/18/2025	06:32:21.33	2.5	4	5.54	2.07	10.89	2.22	14.96	2.52	17.70	2.78	22.80	3.07	27.07	3.88
3826.4154N	00140.2000W	561.5	06/18/2025	06:32:22.38	2.5	4	5.33	2.07	10.28	2.22	14.07	2.53	17.04	2.79	22.55	3.09	27.92	3.86
3826.4160N	00140.1999W	561.6	06/18/2025	06:32:23.28	2.5	4	5.04	2.07	10.06	2.21	14.05	2.52	17.04	2.79	23.16	3.10	29.90	3.88
3826.4164N	00140.1998W	561.6	06/18/2025	06:32:24.33	2.5	4	5.14	2.07	10.15	2.21	14.02	2.52	17.18	2.79	23.36	3.09	29.43	3.86
3826.4169N	00140.1994W	561.6	06/18/2025	06:32:25.38	2.5	4	4.87	2.07	9.79	2.21	13.53	2.52	16.47	2.79	22.34	3.10	28.14	3.90
3826.4173N	00140.1991W	561.7	06/18/2025	06:32:26.28	2.5	4	5.30	2.07	10.23	2.21	13.95	2.52	16.71	2.80	22.21	3.10	27.48	3.89
3826.4177N	00140.1987W	561.7	06/18/2025	06:32:27.33	2.5	4	4.84	2.07	9.48	2.21	12.92	2.52	15.54	2.80	21.27	3.12	28.01	3.90
3826.4180N	00140.1982W	561.6	06/18/2025	06:32:28.38	1.6	5	4.57	2.07	9.01	2.21	12.29	2.52	14.72	2.81	20.14	3.13	26.19	3.93
3826.4181N	00140.1978W	561.6	06/18/2025	06:32:29.28	1.6	5	4.39	2.07	8.66	2.21	11.71	2.52	13.99	2.80	18.94	3.12	24.53	3.94
3826.4182N	00140.1973W	561.7	06/18/2025	06:32:30.33	1.6	5	4.18	2.07	8.27	2.21	11.02	2.52	13.03	2.79	17.83	3.11	23.48	3.92
3826.4184N	00140.1967W	561.7	06/18/2025	06:32:31.38	1.6	5	3.95	2.07	7.93	2.21	10.54	2.52	12.52	2.79	17.21	3.11	22.44	3.91
3826.4187N	00140.1962W	561.6	06/18/2025	06:32:32.28	1.6	5	3.64	2.07	7.39	2.21	9.91	2.52	11.71	2.79	16.32	3.10	21.59	3.92
3826.4190N	00140.1956W	561.5	06/18/2025	06:32:33.33	1.6	5	3.29	2.07	6.85	2.22	9.03	2.52	10.51	2.78	14.68	3.09	19.72	3.90
3826.4193N	00140.1951W	561.3	06/18/2025	06:32:34.38	1.6	5	3.26	2.07	6.75	2.21	8.82	2.52	10.19	2.79	14.14	3.09	18.76	3.90
3826.4197N	00140.1946W	561.1	06/18/2025	06:32:35.28	1.6	5	3.17	2.07	6.63	2.21	8.63	2.52	9.93	2.79	13.84	3.11	18.59	3.92
3826.4201N	00140.1940W	561.0	06/18/2025	06:32:36.33	1.6	5	3.27	2.07	6.75	2.21	8.78	2.52	10.20	2.79	14.08	3.12	19.01	3.95
3826.4205N	00140.1932W	560.9	06/18/2025	06:32:37.38	1.6	5	3.30	2.07	6.79	2.21	8.73	2.52	9.99	2.80	13.86	3.12	18.45	3.95
3826.4210N	00140.1925W	560.6	06/18/2025	06:32:38.28	1.6	5	2.96	2.07	6.34	2.21	8.17	2.52	9.33	2.79	13.08	3.11	17.74	3.94
3826.4214N	00140.1918W	560.5	06/18/2025	06:32:39.33	1.6	5	2.92	2.07	6.22	2.21	7.92	2.53	9.05	2.81	12.64	3.13	17.18	3.96
3826.4218N	00140.1912W	560.5	06/18/2025	06:32:40.38	2.5	4	2.90	2.07	6.16	2.21	7.87	2.52	9.02	2.80	12.69	3.14	17.49	3.98
3826.4221N	00140.1905W	560.5	06/18/2025	06:32:41.28	2.5	4	3.08	2.07	6.36	2.20	8.10	2.52	9.23	2.81	12.95	3.15	17.93	4.00
3826.4222N	00140.1898W	560.5	06/18/2025	06:32:42.33	2.5	4	3.07	2.07	6.34	2.20	8.10	2.52	9.27	2.81	12.99	3.14	18.08	4.02
3826.4220N	00140.1891W	560.1	06/18/2025	06:32:43.38	2.5	4	3.17	2.07	6.48	2.21	8.29	2.52	9.58	2.81	13.55	3.15	18.59	4.02
3826.4219N	00140.1885W	560.0	06/18/2025	06:32:44.28	2.5	4	3.06	2.07	6.40	2.21	8.29	2.52	9.55	2.79	13.54	3.12	18.72	4.00
3826.4219N	00140.1879W	560.1	06/18/2025	06:32:45.33	2.5	4	3.07	2.07	6.47	2.21	8.38	2.51	9.54	2.79	13.52	3.13	18.72	4.02
3826.4220N	00140.1873W	560.1	06/18/2025	06:32:46.38	2.5	4	3.25	2.07	6.70	2.20	8.69	2.51	10.07	2.80	14.17	3.15	19.42	4.01
3826.4220N	00140.1866W	560.0	06/18/2025	06:32:47.28	2.5	4	3.35	2.07	6.84	2.21	8.95	2.51	10.37	2.79	14.56	3.13	19.66	4.01
3826.4220N	00140.1860W	560.0	06/18/2025	06:32:48.33	2.5	4	3.39	2.07	7.03	2.21	9.25	2.51	10.73	2.79	15.00	3.12	20.11	3.99
3826.4221N	00140.1854W	559.9	06/18/2025	06:32:49.38	2.5	4	3.57	2.07	7.29	2.21	9.65	2.51	11.31	2.79	15.72	3.12	21.02	4.01
3826.4222N	00140.1847W	559.9	06/18/2025	06:32:50.28	2.5	4	3.85	2.07	7.76	2.21	10.31	2.52	12.04	2.80	16.61	3.14	22.25	4.04
3826.4222N	00140.1840W	559.8	06/18/2025	06:32:51.33	2.5	4	3.95	2.07	7.84	2.21	10.40	2.52	12.17	2.80	16.87	3.15	22.54	4.09
3826.4222N	00140.1833W	559.7	06/18/2025	06:32:52.38	2.5	4	3.83	2.07	7.66	2.21	10.12	2.52	11.86	2.80	16.44	3.14	22.18	4.03
3826.4222N	00140.1826W	559.6	06/18/2025	06:32:53.28	2.5	4	3.64	2.07	7.46	2.21	9.89	2.52	11.72	2.80	16.51	3.15	22.65	4.08
3826.4222N	00140.1819W	559.5	06/18/2025	06:32:54.33	2.5	4	3.55	2.07	7.41	2.21	9.82	2.52	11.68	2.81	16.40	3.15	22.13	4.07
3826.4223N	00140.1812W	559.4	06/18/2025	06:32:55.38	2.5	4	3.48	2.07	7.20	2.21	9.56	2.53	11.28	2.81	16.05	3.15	21.91	4.07
3826.4225N	00140.1807W	559.5	06/18/2025	06:32:56.28	2.5	4	3.52	2.07	7.27	2.21	9.64	2.52	11.36	2.80	16.12	3.16	21.95	4.07
3826.4228N	00140.1803W	559.4	06/18/2025	06:32:57.33	2.5	4	3.36	2.07	7.02	2.21	9.22	2.52	10.87	2.80	15.50	3.16	21.56	4.10
3826.4233N	00140.1801W	559.3	06/18/2025	06:32:58.38	2.5	4	3.33	2.07	6.93	2.21	9.12	2.52	10.70	2.80	15.25	3.16	21.25	4.11
3826.4239N	00140.1799W	559.3	06/18/2025	06:32:59.28	2.5	4	3.48	2.07	7.07	2.21	9.17	2.52	10.77	2.81	15.27	3.17	21.28	4.12
3826.4244N	00140.1795W	559.3	06/18/2025	06:33:00.33	2.5	4	3.26	2.07	6.81	2.21	8.95	2.52	10.55	2.80	15.10	3.16	21.18	4.09
3826.4248N	00140.1791W	559.3	06/18/2025	06:33:01.38	2.5	4	3.28	2.07	6.87	2.21	9.06	2.52	10.66	2.81	15.33	3.17	21.51	4.09
3826.4251N	00140.1786W	559.4	06/18/2025	06:33:02.28	2.5	4	3.31	2.07	6.91	2.21	9.15	2.52	10.84	2.80	15.51	3.14	21.62	4.08
3826.4254N	00140.1780W	559.4	06/18/2025	06:33:03.33	2.5	4	3.43	2.07	7.13	2.21	9.54	2.52	11.25	2.80	16.13	3.14	22.41	4.07
3826.4258N	00140.1775W	559.4	06/18/2025	06:33:04.38	2.5	4	3.82	2.07	7.81	2.21	10.53	2.52	12.58	2.80	17.87	3.17	24.90	4.10
3826.4262N	00140.1771W	559.6	06/18/2025	06:33:05.28	2.5	4	4.01	2.07	8.14	2.21	11.13	2.52	13.49	2.81	19.26	3.17	26.55	4.14
3826.4267N	00140.1765W	559.7	06/18/2025	06:33:06.33	2.5	4	4.49	2.07	9.07	2.21	12.48	2.52	15.08	2.81	21.21	3.18	28.56	4.18
3826.4271N	00140.1760W	559.8	06/18/2025	06:33:07.23	2.5	4	4.93	2.07	9.81	2.21	13.60	2.51	16.48	2.81	22.75	3.19	30.21	4.21
3826.4276N	00140.1754W	559.9	06/18/2025	06:33:08.28	2.5	4	5.34	2.07	10.53	2.20	14.68	2.51	17.82	2.81	24.63	3.21	32.84	4.24
3826.4279N	00140.1748W	560.1	06/18/2025	06:33:09.33	2.5	4	5.90	2.07	11.40	2.20	15.94	2.51	19.32	2.81	26.33	3.22	34.38	4.27
3826.4281N	00140.1742W	560.2	06/18/2025	06:33:10.23	2.5	4	6.08	2.07	11.77	2.20	16.56	2.51	20.31	2.82	27.63	3.24	36.22	4.30
3826.4284N	00140.1735W	560.2	06/18/2025	06:33:11.28	2.5	4	6.60	2.07	12.72	2.20	17.98	2.52	22.15	2.83	30.23	3.26	38.95	4.34
3826.4288N	00140.1728W	559.9	06/18/2025	06:33:12.33	2.5	4	7.46	2.07	14.21	2.20	20.05	2.53	24.32	2.85	32.10	3.25	38.95	4.34
3826.4291N	00140.1723W	559.9	06/18/2025	06:33:13.23	2.5	4	8.69	2.07	16.44	2.21	23.23	2.54	27.55	2.84	34.31	3.24	40.29	4.39
3826.4295N	00140.1717W	559.9	06/18/2025	06:33:14.28	2.5	4	13.54	2.07	23.68	2.21	31.95	2.53	36.64	2.85	44.67	3.29	52.94	4.55
3826.4299N	00140.1708W	559.8	06/18/2025	06:33:15.33	2.5	4	10.33	2.07	17.98	2.22	24.60	2.54	29.96	2.87	39.02	3.33	49.31	4.60
3826.4304N	00140.1700W	559.7	06/18/2025	06:33:16.23	2.5	4	6.93	2.07	13.02	2.22	18.45	2.54	23.33	2.85	32.56	3.29	43.51	4.54
3826.4308N	00140.1693W	559.6	06/18/2025	06:33:17.28	2.5	4	5.70	2.07	10.91	2.22	15.28	2.54	19.05	2.85	26.27	3.30	33.97	4.46
3826.4313N	00140.1689W	559.6	06/18/2025	06:33:18.33	2.5	4	5.02	2.07	9.68	2.22	13.25	2.53	16.22	2.85	22.37	3.28	29.28	4.38
3826.4317N	00140.1686W	559.6	06/18/2025	06:33:19.22	2.5	4	4.64	2.07	9.04	2.21	12.24	2.53	14.87	2.83	20.59	3.23	27.30	4.30
3826.4322N	00140.1681W	559.5	06/18/2025	06:33:20.27	2.5	4	4.07	2.07	8.18	2.21	11.01	2.53	13.18	2.82	18.42	3.21	25.17	4.23
3826.4326N	00140.1677W	559.5	06/18/2025	06:33:21.33	2.5	4	3.77	2.07	7.60	2.21	10.16	2.52	12.19	2.81	17.15	3.18	23.02	4.17
3826.4331N	00140.1673W	559.4	06/18/2025	06:33:22.23	2.5	4	3.41	2.07	6.97	2.21	9.15	2.52	10.80	2.79	15.14	3.14	20.52	4.09
3826.4335N	00140.1671W	559.4	06/18/2025	06:33:23.28	2.5	4	3.04	2.07	6.40	2.22	8.39	2.52	9.88	2.79	14.00	3.12	19.28	4.05
3826.4341N	00140.1668W	559.2	06/18/2025	06:33:24.33	2.5	4	2.94	2.07	6.25	2.22	8.18	2.52	9.57	2.79	13.45	3.12	18.02	4.03
3826.4348N	00140.1665W	559.1	06/18/2025	06:33:25.23	2.5	4	3.11	2.07	6.47	2.21	8.32	2.52	9.51	2.80	13.11	3.16	17.38	4.10
3826.4356N	00140.1663W	559.1	06/18/2025	06:33:26.28	2.5	4	2.95	2.07	6.21	2.21	7.95	2.51	9.07	2.79	12.71	3.13	16.96	4.04
3826.4364N	00140.1660W	558.8	06/18/2025	06:33:27.33	2.5	4	2.83	2.07	6.02	2.21	7.65	2.51	8.74	2.78	12.11	3.13	16.59	4.03
3826.4372N	00140.1657W	558.5	06/18/2025	06:33:28.23	2.5	4	2.77	2.07	5.93	2.21	7.48	2.51	8.46	2.78	11.84	3.12	16.36	4.04
3826.4379N	00140.1655W	558.2	06/18/2025	06:33:29.28	2.5	4	2.85	2.07	6.00	2.21	7.60	2.51	8.61	2.78	11.97	3.13	16.49	4.04
3826.4392N	00140.1649W	556.8	06/18/2025	06:33:30.33	2.5	4	2.78	2.07	5.92	2.21	7.53	2.51	8.57	2.78	12.04	3.12	16.86	4.04
3826.4402N	00140.1646W	555.8	06/18/2025	06:33:31.23	2.5	4	2.89	2.07	6.19	2.21	7.94	2.51	9.10	2.79	12.83	3.15	17.87	4.08
3826.4408N	00140.1646W	555.2	06/18/2025	06:33:32.28	2.5	4	3.24	2.06	6.70	2.20	8.55	2.51	9.82	2.81	13.91	3.17	19.64	4.11
3826.4415N	00140.1645W	554.6	06/18/2025	06:33:33.33	2.5	4	3.50	2.06	7.09	2.20	9.28	2.51	10.95	2.81	15.66	3.17	21.73	4.12
3826.4419N	00140.1643W	554.1	06/18/2025	06:33:34.22	2.5	4	3.79	2.07	7.71	2.20	10.31	2.53	12.33	2.83	17.39	3.21	23.94	4.17
3826.4423N	00140.1641W	553.7	06/18/2025	06:33:35.28	2.5	4	4.50	2.07	9.06	2.21	12.54	2.53	15.13	2.83	21.38	3.20	29.31	4.17
3826.4427N	00140.1639W	553.8	06/18/2025	06:33:36.33	2.5	4	6.02	2.07	11.69	2.21	16.38	2.53	19.88	2.83	27.10	3.21	35.28	4.24
3826.4431N	00140.1636W	553.7	06/18/2025	06:33:37.22	2.5	4	6.73	2.06	12.64	2.21	17.61	2.54	21.54	2.85	29.28	3.24	38.63	4.29
3826.4434N	00140.1634W	553.7	06/18/2025	06:33:38.27	2.5	4	7.33	2.06	13.45	2.21	18.81	2.54	23.19	2.85	32.01	3.25	43.41	4.32
3826.4437N	00140.1629W	553.6	06/18/2025	06:33:39.33	2.5	4	6.74	2.07	12.92	2.21	18.47	2.52	23.20	2.81	32.39	3.18	42.74	4.19
3826.4442N	00140.1624W	553.4	06/18/2025	06:33:40.23	2.5	4	7.13	2.07	13.62	2.21	19.33	2.52	23.60	2.80	30.57	3.11	35.78	4.04
3826.4447N	00140.1620W	553.2	06/18/2025	06:33:41.27	2.2	5	6.72	2.07	12.57	2.21	17.27	2.52	20.52	2.79	25.31	3.08	27.41	4.02
3826.4452N	00140.1616W	553.1	06/18/2025	06:33:42.33	2.2	5	5.98	2.07	11.08	2.21	14.59	2.51	16.81	2.79	20.71	3.13	23.90	4.02
3826.4458N	00140.1614W	552.7	06/18/2025	06:33:43.23	2.2	5	4.54	2.07	8.77	2.21	11.44	2.51	13.25	2.78	17.14	3.09	21.08	3.93
3826.4464N	00140.1614W	552.4	06/18/2025	06:33:44.28	2.2	5	3.68	2.07	7.29	2.21	9.23	2.51	10.52	2.78	13.53	3.08	17.18	3.86
3826.4470N	00140.1612W	552.2	06/18/2025	06:33:45.33	2.2	5	3.20	2.06	6.44	2.20	7.90	2.51	8.78	2.78	11.57	3.09	14.60	3.88
3826.4474N	00140.1611W	552.0	06/18/2025	06:33:46.23	2.2	5	2.83	2.07	5.93	2.21	7.37	2.51	8.20	2.77	10.78	3.06	13.91	3.87
3826.4478N	00140.1609W	551.8	06/18/2025	06:33:47.28	2.2	5	2.59	2.07	5.52	2.21	6.72	2.52	7.46	2.77	10.08	3.06	12.97	3.82
3826.4480N	00140.1606W	551.8	06/18/2025	06:33:48.33	2.2	5	2.35	2.07	5.23	2.21	6.37	2.52	6.95	2.78	9.52	3.07	12.65	3.83
3826.4483N	00140.1600W	551.7	06/18/2025	06:33:49.23	2.2	5	2.53	2.07	5.41	2.21	6.57	2.51	7.16	2.78	9.63	3.07	12.49	3.81
3826.4484N	00140.1593W	551.6	06/18/2025	06:33:50.28	2.2	5	2.49	2.07	5.38	2.21	6.43	2.51	7.01	2.78	9.54	3.09	12.32	3.85
3826.4486N	00140.1587W	551.4	06/18/2025	06:33:51.33	2.2	5	2.58	2.07	5.46	2.20	6.55	2.51	7.00	2.78	9.56	3.08	12.40	3.83
3826.4488N	00140.1581W	551.1	06/18/2025	06:33:52.23	2.2	5	2.68	2.06	5.56	2.20	6.63	2.51	7.18	2.79	9.65	3.08	12.34	3.85
3826.4488N	00140.1573W	550.8	06/18/2025	06:33:53.28	2.2	5	2.69	2.06	5.56	2.20	6.58	2.52	7.13	2.79	9.43	3.10	12.25	3.85
3826.4486N	00140.1566W	550.6	06/18/2025	06:33:54.33	2.2	5	2.68	2.06	5.55	2.20	6.59	2.51	7.02	2.78	9.43	3.08	12.17	3.84
3826.4484N	00140.1560W	550.3	06/18/2025	06:33:55.23	2.2	5	2.57	2.07	5.41	2.20	6.48	2.51	6.98	2.78	9.41	3.09	12.24	3.85
3826.4483N	00140.1554W	550.0	06/18/2025	06:33:56.28	2.2	5	2.51	2.07	5.34	2.20	6.42	2.51	6.98	2.78	9.46	3.09	12.54	3.89
3826.4482N	00140.1549W	549.8	06/18/2025	06:33:57.33	2.2	5	2.97	2.06	5.85	2.20	6.94	2.52	7.51	2.81	10.19	3.12	13.46	3.89
3826.4479N	00140.1543W	549.6	06/18/2025	06:33:58.23	2.2	5	2.97	2.06	6.00	2.20	7.18	2.51	7.84	2.80	10.70	3.11	14.16	3.90
3826.4475N	00140.1539W	549.5	06/18/2025	06:33:59.28	2.2	5	2.73	2.07	5.78	2.20	7.08	2.51	7.86	2.79	10.84	3.10	14.72	3.90
3826.4471N	00140.1535W	549.6	06/18/2025	06:34:00.32	2.2	5	2.92	2.06	5.97	2.20	7.33	2.52	8.14	2.80	11.16	3.11	15.10	3.88
3826.4468N	00140.1531W	549.4	06/18/2025	06:34:01.22	2.2	5	2.96	2.06	6.09	2.20	7.51	2.52	8.48	2.81	11.69	3.11	15.89	3.89
3826.4467N	00140.1526W	549.2	06/18/2025	06:34:02.27	2.2	5	3.70	2.06	7.17	2.20	9.08	2.52	10.36	2.80	14.19	3.12	18.79	3.92
3826.4465N	00140.1520W	549.0	06/18/2025	06:34:03.33	2.2	5	4.15	2.06	8.07	2.20	10.50	2.52	12.34	2.80	16.84	3.12	21.72	3.93
3826.4464N	00140.1515W	548.9	06/18/2025	06:34:04.23	2.2	5	4.76	2.06	9.00	2.20	11.82	2.53	13.96	2.81	18.63	3.13	23.42	3.94
3826.4461N	00140.1511W	548.8	06/18/2025	06:34:05.28	2.2	5	5.46	2.05	9.98	2.20	13.23	2.54	15.66	2.83	20.77	3.17	25.76	3.99
3826.4458N	00140.1507W	548.6	06/18/2025	06:34:06.33	2.2	5	6.28	2.05	11.15	2.20	14.84	2.54	17.54	2.84	22.79	3.18	27.58	4.02
3826.4456N	00140.1503W	548.5	06/18/2025	06:34:07.23	2.2	5	6.95	2.05	12.10	2.22	16.15	2.56	19.01	2.86	24.11	3.17	28.59	3.97
3826.4454N	00140.1498W	548.7	06/18/2025	06:34:08.28	2.2	5	6.01	2.06	11.13	2.20	15.14	2.51	18.24	2.80	23.88	3.15	29.50	4.01
3826.4453N	00140.1494W	548.7	06/18/2025	06:34:09.18	2.2	5	6.04	2.06	11.51	2.19	15.82	2.51	19.16	2.80	25.29	3.16	31.25	4.03
3826.4454N	00140.1488W	548.4	06/18/2025	06:34:10.23	2.2	5	6.64	2.06	12.48	2.19	17.09	2.52	20.44	2.81	26.54	3.18	32.30	4.07
3826.4452N	00140.1485W	548.6	06/18/2025	06:34:11.28	2.2	5	7.89	2.05	13.74	2.21	18.67	2.56	22.39	2.88	28.60	3.21	33.55	4.13
3826.4450N	00140.1484W	548.6	06/18/2025	06:34:12.18	2.2	5	7.15	2.06	12.90	2.19	17.46	2.51	20.81	2.78	26.05	3.09	30.93	4.14
3826.4451N	00140.1482W	548.5	06/18/2025	06:34:13.23	2.2	4	6.48	2.06	12.10	2.20	16.53	2.52	19.67	2.80	25.13	3.15	30.41	4.09
3826.4452N	00140.1480W	548.5	06/18/2025	06:34:14.28	2.2	5	6.70	2.06	12.25	2.20	16.76	2.52	20.14	2.82	26.15	3.20	31.37	4.17
3826.4453N	00140.1478W	548.6	06/18/2025	06:34:15.18	2.2	5	5.94	2.06	11.31	2.20	15.49	2.51	18.57	2.80	24.62	3.18	31.22	4.17
3826.4455N	00140.1475W	548.6	06/18/2025	06:34:16.23	2.2	5	5.55	2.07	10.67	2.21	14.68	2.51	17.87	2.79	24.32	3.17	32.17	4.15
3826.4459N	00140.1472W	548.5	06/18/2025	06:34:17.28	2.2	5	4.73	2.07	9.12	2.22	12.38	2.52	15.22	2.80	21.28	3.17	28.58	4.18
3826.4465N	00140.1471W	548.5	06/18/2025	06:34:18.18	2.2	5	3.78	2.07	7.63	2.21	10.11	2.51	12.03	2.79	16.69	3.16	22.16	4.11
3826.4471N	00140.1468W	548.4	06/18/2025	06:34:19.23	2.2	5	3.26	2.07	6.67	2.22	8.62	2.52	10.11	2.78	14.02	3.14	19.04	4.07
3826.4475N	00140.1466W	548.4	06/18/2025	06:34:20.28	2.2	5	3.06	2.07	6.38	2.21	8.18	2.51	9.57	2.78	13.31	3.13	17.78	4.03
3826.4479N	00140.1463W	548.4	06/18/2025	06:34:21.18	2.2	5	2.86	2.07	6.11	2.22	7.87	2.52	9.08	2.79	12.76	3.12	17.23	4.00
3826.4482N	00140.1461W	548.3	06/18/2025	06:34:22.23	2.2	5	2.94	2.07	6.20	2.22	7.88	2.52	9.14	2.79	12.66	3.13	16.54	3.99
3826.4485N	00140.1460W	548.2	06/18/2025	06:34:23.28	2.2	5	2.89	2.07	6.18	2.22	7.82	2.52	8.87	2.79	12.07	3.13	15.65	3.98
3826.4487N	00140.1459W	548.2	06/18/2025	06:34:24.18	2.2	5	2.84	2.07	6.10	2.22	7.82	2.52	8.89	2.79	12.19	3.12	15.97	3.97
3826.4488N	00140.1458W	548.1	06/18/2025	06:34:25.23	2.2	5	3.16	2.07	6.47	2.22	8.18	2.52	9.39	2.79	12.69	3.13	16.53	3.99
3826.4489N	00140.1457W	548.1	06/18/2025	06:34:26.28	2.2	5	3.14	2.07	6.40	2.22	8.16	2.52	9.28	2.79	12.68	3.11	16.59	3.97
3826.4490N	00140.1456W	548.2	06/18/2025	06:34:27.18	2.2	5	3.03	2.07	6.34	2.21	8.17	2.52	9.23	2.79	12.68	3.13	16.63	3.97
3826.4495N	00140.1455W	548.3	06/18/2025	06:34:28.23	2.2	5	2.78	2.07	5.93	2.22	7.50	2.52	8.57	2.79	11.84	3.12	15.63	3.98
3826.4500N	00140.1454W	548.3	06/18/2025	06:34:29.28	2.2	5	2.54	2.07	5.53	2.22	6.93	2.52	7.73	2.79	10.72	3.11	14.87	3.96
3826.4505N	00140.1453W	548.2	06/18/2025	06:34:30.18	2.2	5	2.72	2.07	5.78	2.21	7.33	2.51	8.15	2.79	11.32	3.13	15.42	3.94
3826.4510N	00140.1451W	548.1	06/18/2025	06:34:31.22	2.2	5	2.72	2.07	5.80	2.21	7.34	2.52	8.18	2.79	11.42	3.11	15.49	3.91
3826.4514N	00140.1449W	548.1	06/18/2025	06:34:32.28	2.2	5	3.08	2.07	6.41	2.21	8.21	2.52	9.27	2.80	12.82	3.13	17.23	3.97
3826.4517N	00140.1447W	548.1	06/18/2025	06:34:33.18	2.2	5	2.92	2.07	6.02	2.22	7.75	2.52	8.67	2.79	11.76	3.11	15.56	3.93
3826.4520N	00140.1444W	548.2	06/18/2025	06:34:34.23	2.2	5	3.64	2.07	7.30	2.21	9.51	2.53	10.82	2.82	14.53	3.17	19.20	4.08
3826.4523N	00140.1441W	548.3	06/18/2025	06:34:35.28	2.2	5	4.11	2.06	7.76	2.21	10.07	2.53	11.51	2.83	15.54	3.18	20.35	4.11
3826.4524N	00140.1435W	548.3	06/18/2025	06:34:36.18	2.2	5	3.98	2.06	7.65	2.20	9.96	2.53	11.57	2.83	15.91	3.21	21.31	4.19
3826.4525N	00140.1429W	548.4	06/18/2025	06:34:37.23	2.2	5	4.19	2.05	7.84	2.20	10.18	2.54	11.94	2.86	16.46	3.26	22.06	4.28
3826.4526N	00140.1421W	548.3	06/18/2025	06:34:38.28	2.2	5	3.33	2.07	6.90	2.22	9.14	2.52	10.78	2.81	15.43	3.19	21.86	4.21
3826.4523N	00140.1413W	548.1	06/18/2025	06:34:39.18	2.5	4	3.78	2.06	7.52	2.20	9.93	2.53	11.75	2.85	16.64	3.26	23.33	4.34
3826.4519N	00140.1406W	548.2	06/18/2025	06:34:40.23	2.2	5	3.87	2.06	7.64	2.20	10.17	2.54	11.95	2.86	16.91	3.27	23.34	4.37
3826.4516N	00140.1401W	548.4	06/18/2025	06:34:41.28	2.2	5	3.88	2.07	7.69	2.21	10.19	2.52	11.93	2.84	16.74	3.25	23.17	4.35
3826.4514N	00140.1397W	548.5	06/18/2025	06:34:42.17	2.2	5	3.81	2.07	7.74	2.21	10.43	2.52	12.43	2.82	17.62	3.25	23.67	4.33
3826.4513N	00140.1391W	548.7	06/18/2025	06:34:43.22	2.2	5	3.99	2.07	8.01	2.21	10.83	2.52	12.72	2.85	17.36	3.29	22.26	4.36
3826.4511N	00140.1385W	548.8	06/18/2025	06:34:44.27	2.2	5	4.46	2.07	8.86	2.20	11.79	2.53	13.51	2.86	17.75	3.29	23.09	4.36
3826.4508N	00140.1380W	548.8	06/18/2025	06:34:45.18	2.2	4	5.05	2.06	9.57	2.20	12.66	2.52	14.77	2.84	19.75	3.26	25.64	4.35
