Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.4231N	00146.2687W	518.7	06/19/2025	08:25:40.84	1.2	8	3.27	2.02	6.77	2.17	6.60	2.45	6.40	2.73	9.74	2.83	10.92	3.21
3826.4231N	00146.2687W	518.7	06/19/2025	08:25:41.74	1.2	8	3.04	2.02	6.42	2.17	6.15	2.45	5.87	2.73	9.17	2.83	10.74	3.22
3826.4226N	00146.2675W	519.1	06/19/2025	08:25:42.79	1.2	8	2.98	2.02	6.25	2.17	5.89	2.45	5.48	2.74	8.72	2.85	10.12	3.26
3826.4223N	00146.2669W	519.2	06/19/2025	08:25:43.84	1.2	8	2.92	2.02	6.11	2.17	5.67	2.44	5.19	2.73	8.35	2.85	9.83	3.24
3826.4223N	00146.2669W	519.2	06/19/2025	08:25:44.74	1.2	8	2.90	2.02	6.08	2.17	5.67	2.45	5.20	2.72	8.36	2.82	9.89	3.22
3826.4217N	00146.2657W	519.3	06/19/2025	08:25:45.79	1.2	8	2.80	2.02	5.99	2.17	5.58	2.45	5.19	2.73	8.21	2.82	9.78	3.24
3826.4214N	00146.2653W	519.3	06/19/2025	08:25:46.84	1.2	8	2.90	2.02	6.06	2.17	5.56	2.45	4.98	2.73	7.85	2.85	9.24	3.26
3826.4214N	00146.2653W	519.3	06/19/2025	08:25:47.74	1.2	8	2.77	2.02	5.94	2.17	5.47	2.45	4.96	2.72	7.96	2.83	9.31	3.24
3826.4205N	00146.2650W	519.4	06/19/2025	08:25:48.79	1.2	8	2.82	2.02	6.00	2.17	5.55	2.45	5.07	2.72	7.98	2.81	8.89	3.22
3826.4200N	00146.2650W	519.4	06/19/2025	08:25:49.84	1.2	8	2.87	2.02	6.05	2.17	5.44	2.45	4.83	2.72	7.64	2.82	8.31	3.25
3826.4200N	00146.2650W	519.4	06/19/2025	08:25:50.74	1.2	8	2.55	2.02	5.55	2.17	4.87	2.45	4.19	2.72	7.10	2.81	7.90	3.22
3826.4192N	00146.2657W	519.5	06/19/2025	08:25:51.79	1.2	8	2.81	2.03	5.25	2.18	4.36	2.45	3.60	2.72	6.43	2.84	7.39	3.24
3826.4189N	00146.2661W	519.5	06/19/2025	08:25:52.84	1.2	8	2.27	2.02	5.14	2.17	4.35	2.45	3.53	2.72	6.35	2.84	7.41	3.26
3826.4189N	00146.2661W	519.5	06/19/2025	08:25:53.74	1.2	8	2.30	2.02	5.12	2.17	4.30	2.45	3.56	2.72	6.32	2.82	7.42	3.20
3826.4188N	00146.2672W	519.4	06/19/2025	08:25:54.79	1.2	8	2.41	2.02	5.29	2.17	4.42	2.45	3.68	2.72	6.45	2.84	7.43	3.23
3826.4188N	00146.2678W	519.3	06/19/2025	08:25:55.84	1.2	8	2.41	2.02	5.30	2.17	4.39	2.45	3.56	2.73	6.25	2.84	7.06	3.25
3826.4188N	00146.2678W	519.3	06/19/2025	08:25:56.74	1.2	8	2.33	2.02	5.12	2.17	4.27	2.45	3.42	2.73	6.13	2.85	6.75	3.23
3826.4190N	00146.2690W	519.2	06/19/2025	08:25:57.79	1.2	8	2.34	2.02	5.14	2.17	4.26	2.45	3.42	2.73	6.13	2.84	6.86	3.23
3826.4193N	00146.2696W	519.3	06/19/2025	08:25:58.84	1.2	8	2.35	2.02	5.16	2.17	4.27	2.45	3.44	2.73	5.99	2.83	6.89	3.22
3826.4193N	00146.2696W	519.3	06/19/2025	08:25:59.74	1.2	8	2.18	2.02	4.93	2.17	4.03	2.45	3.17	2.72	5.97	2.83	6.81	3.22
3826.4195N	00146.2708W	519.3	06/19/2025	08:26:00.79	1.2	8	2.47	2.02	5.14	2.17	4.21	2.45	3.38	2.73	6.18	2.84	7.07	3.23
3826.4195N	00146.2708W	519.3	06/19/2025	08:26:01.69	1.2	8	2.49	2.02	5.29	2.17	4.44	2.45	3.64	2.72	6.41	2.84	7.33	3.25
3826.4197N	00146.2714W	519.1	06/19/2025	08:26:02.73	1.2	8	2.32	2.02	5.16	2.17	4.30	2.45	3.56	2.73	6.14	2.85	6.88	3.25
3826.4204N	00146.2724W	519.0	06/19/2025	08:26:03.79	1.2	8	2.20	2.02	4.94	2.17	4.06	2.45	3.14	2.73	5.72	2.84	6.64	3.24
3826.4204N	00146.2724W	519.0	06/19/2025	08:26:04.69	1.2	8	2.21	2.02	4.96	2.17	4.07	2.45	3.24	2.73	6.11	2.84	7.15	3.22
3826.4206N	00146.2728W	518.9	06/19/2025	08:26:05.73	1.2	8	2.31	2.02	5.14	2.17	4.37	2.45	3.65	2.73	6.54	2.85	7.73	3.23
3826.4209N	00146.2740W	518.8	06/19/2025	08:26:06.78	1.2	8	2.36	2.02	5.19	2.17	4.45	2.46	3.74	2.73	6.62	2.85	7.79	3.23
3826.4209N	00146.2740W	518.8	06/19/2025	08:26:07.69	1.2	8	2.40	2.02	5.27	2.17	4.50	2.45	3.78	2.74	6.67	2.85	7.76	3.22
3826.4212N	00146.2744W	518.7	06/19/2025	08:26:08.74	1.2	8	2.47	2.02	5.46	2.17	4.58	2.45	3.85	2.74	6.80	2.86	8.02	3.24
3826.4217N	00146.2753W	518.5	06/19/2025	08:26:09.78	1.2	8	2.44	2.02	5.34	2.17	4.59	2.45	3.93	2.74	6.95	2.85	8.20	3.23
3826.4217N	00146.2753W	518.5	06/19/2025	08:26:10.68	1.2	8	2.54	2.02	5.48	2.17	4.80	2.45	4.18	2.74	7.12	2.85	8.63	3.22
3826.4221N	00146.2758W	518.4	06/19/2025	08:26:11.73	1.2	8	2.47	2.02	5.43	2.17	4.82	2.45	4.20	2.73	7.40	2.83	9.15	3.22
3826.4226N	00146.2767W	518.2	06/19/2025	08:26:12.79	1.2	8	2.45	2.02	5.42	2.17	4.78	2.45	4.24	2.73	7.38	2.85	8.74	3.23
3826.4226N	00146.2767W	518.2	06/19/2025	08:26:13.68	1.2	8	2.69	2.02	5.84	2.17	5.30	2.45	4.80	2.74	7.92	2.87	9.01	3.25
3826.4227N	00146.2773W	518.2	06/19/2025	08:26:14.73	1.2	8	3.02	2.02	6.31	2.16	6.04	2.45	5.79	2.74	9.20	2.86	10.54	3.24
3826.4227N	00146.2785W	518.2	06/19/2025	08:26:15.79	1.2	8	2.79	2.02	6.02	2.17	5.73	2.45	5.45	2.73	8.93	2.86	10.58	3.25
3826.4227N	00146.2785W	518.2	06/19/2025	08:26:16.68	1.2	8	2.76	2.02	5.97	2.17	5.57	2.45	5.17	2.73	8.70	2.86	10.40	3.24
3826.4227N	00146.2791W	518.3	06/19/2025	08:26:17.74	1.2	8	2.54	2.02	5.59	2.17	5.10	2.45	4.76	2.72	8.14	2.84	10.01	3.23
3826.4231N	00146.2803W	518.9	06/19/2025	08:26:18.79	1.2	8	2.74	2.02	5.90	2.16	5.45	2.45	5.07	2.74	8.46	2.85	10.24	3.23
3826.4231N	00146.2803W	518.9	06/19/2025	08:26:19.68	1.2	8	2.81	2.02	6.00	2.17	5.56	2.45	5.19	2.73	8.59	2.83	10.29	3.21
3826.4234N	00146.2809W	518.9	06/19/2025	08:26:20.74	1.2	8	2.74	2.02	5.94	2.17	5.45	2.45	5.00	2.74	8.28	2.85	9.82	3.23
3826.4237N	00146.2821W	519.0	06/19/2025	08:26:21.79	1.2	8	2.72	2.02	5.92	2.17	5.41	2.45	4.97	2.74	8.28	2.86	9.99	3.22
3826.4237N	00146.2821W	519.0	06/19/2025	08:26:22.69	1.2	8	2.72	2.02	5.87	2.17	5.32	2.45	4.85	2.73	8.14	2.84	9.58	3.22
3826.4239N	00146.2828W	519.1	06/19/2025	08:26:23.74	1.2	8	2.83	2.02	6.01	2.17	5.50	2.45	5.04	2.73	8.22	2.85	9.70	3.22
3826.4246N	00146.2839W	519.1	06/19/2025	08:26:24.79	1.2	8	2.66	2.02	5.79	2.17	5.25	2.45	4.82	2.73	7.98	2.83	9.36	3.23
3826.4246N	00146.2839W	519.1	06/19/2025	08:26:25.69	1.2	8	2.46	2.02	5.53	2.17	5.01	2.45	4.63	2.72	7.85	2.83	9.38	3.24
3826.4245N	00146.2841W	519.1	06/19/2025	08:26:26.73	1.2	8	2.71	2.02	5.88	2.16	5.45	2.45	5.13	2.73	8.38	2.86	9.88	3.27
3826.4240N	00146.2835W	519.3	06/19/2025	08:26:27.78	1.2	8	2.75	2.02	5.94	2.16	5.44	2.45	5.01	2.74	8.25	2.87	9.90	3.26
3826.4240N	00146.2835W	519.3	06/19/2025	08:26:28.69	1.2	8	2.81	2.02	6.04	2.16	5.62	2.45	5.24	2.74	8.48	2.85	10.01	3.26
3826.4235N	00146.2829W	519.4	06/19/2025	08:26:29.74	1.2	8	3.05	2.01	6.32	2.16	5.82	2.45	5.31	2.75	8.63	2.87	10.24	3.23
3826.4227N	00146.2819W	519.5	06/19/2025	08:26:30.79	1.2	8	2.82	2.02	6.09	2.17	5.56	2.45	5.13	2.73	8.49	2.85	10.21	3.24
3826.4227N	00146.2819W	519.5	06/19/2025	08:26:31.69	1.2	8	2.77	2.02	5.91	2.17	5.47	2.45	5.12	2.75	8.52	2.87	10.18	3.25
3826.4224N	00146.2811W	519.5	06/19/2025	08:26:32.74	1.2	8	3.11	2.01	6.35	2.16	5.88	2.45	5.50	2.75	8.79	2.86	10.45	3.22
3826.4218N	00146.2796W	519.4	06/19/2025	08:26:33.79	1.2	8	2.91	2.02	6.09	2.16	5.59	2.45	5.22	2.75	8.49	2.86	10.16	3.23
3826.4218N	00146.2796W	519.4	06/19/2025	08:26:34.69	1.2	8	2.79	2.02	5.95	2.17	5.44	2.45	5.06	2.75	8.33	2.85	9.70	3.24
3826.4215N	00146.2788W	519.4	06/19/2025	08:26:35.74	1.2	8	2.81	2.02	5.94	2.16	5.39	2.46	4.90	2.75	7.95	2.86	9.04	3.24
3826.4211N	00146.2775W	519.3	06/19/2025	08:26:36.78	1.2	8	2.99	2.01	6.10	2.16	5.45	2.46	4.86	2.76	7.77	2.87	8.91	3.28
3826.4211N	00146.2775W	519.3	06/19/2025	08:26:37.69	1.2	8	2.85	2.02	5.95	2.16	5.38	2.44	4.73	2.75	7.63	2.89	8.97	3.27
3826.4209N	00146.2768W	519.2	06/19/2025	08:26:38.74	1.2	8	2.39	2.02	5.27	2.17	4.67	2.45	4.16	2.72	7.04	2.83	8.49	3.22
3826.4204N	00146.2754W	519.1	06/19/2025	08:26:39.78	1.2	8	2.27	2.02	5.14	2.17	4.39	2.45	3.88	2.72	6.65	2.81	7.90	3.19
3826.4204N	00146.2754W	519.1	06/19/2025	08:26:40.69	1.2	8	2.45	2.02	5.45	2.17	4.65	2.45	3.95	2.73	6.78	2.84	7.79	3.22
3826.4201N	00146.2747W	519.1	06/19/2025	08:26:41.73	1.2	8	2.31	2.02	5.22	2.17	4.44	2.45	3.65	2.72	6.38	2.82	7.37	3.21
3826.4194N	00146.2738W	519.1	06/19/2025	08:26:42.78	1.2	8	2.41	2.02	5.31	2.17	4.54	2.45	3.80	2.73	6.48	2.83	7.43	3.23
3826.4194N	00146.2738W	519.1	06/19/2025	08:26:43.68	1.2	8	2.28	2.02	5.19	2.17	4.34	2.45	3.53	2.73	6.12	2.84	7.10	3.22
3826.4190N	00146.2734W	519.1	06/19/2025	08:26:44.73	1.2	8	2.41	2.02	5.29	2.17	4.43	2.45	3.60	2.74	6.17	2.85	6.99	3.25
3826.4184N	00146.2723W	519.2	06/19/2025	08:26:45.78	1.2	8	2.34	2.02	5.21	2.17	4.25	2.45	3.31	2.74	5.82	2.85	6.78	3.24
3826.4184N	00146.2723W	519.2	06/19/2025	08:26:46.68	1.2	8	2.32	2.02	5.15	2.17	4.23	2.45	3.31	2.74	5.97	2.84	6.82	3.23
3826.4182N	00146.2716W	519.2	06/19/2025	08:26:47.73	1.2	8	2.36	2.02	5.21	2.17	4.25	2.45	3.40	2.74	5.94	2.85	6.81	3.24
3826.4178N	00146.2703W	519.3	06/19/2025	08:26:48.78	1.2	8	2.31	2.02	5.18	2.17	4.25	2.45	3.40	2.72	5.91	2.80	6.61	3.17
3826.4178N	00146.2703W	519.3	06/19/2025	08:26:49.68	1.2	8	2.28	2.02	5.09	2.17	4.17	2.45	3.27	2.73	5.71	2.84	6.48	3.24
3826.4177N	00146.2696W	519.4	06/19/2025	08:26:50.73	1.2	8	2.28	2.02	5.09	2.17	4.23	2.45	3.41	2.73	5.86	2.84	6.48	3.24
3826.4176N	00146.2685W	519.2	06/19/2025	08:26:51.78	1.2	8	2.35	2.02	5.12	2.17	4.19	2.46	3.37	2.76	5.86	2.87	6.61	3.25
3826.4176N	00146.2685W	519.2	06/19/2025	08:26:52.68	1.2	8	2.32	2.01	4.97	2.17	4.04	2.46	3.32	2.75	5.85	2.86	6.73	3.23
3826.4174N	00146.2679W	519.3	06/19/2025	08:26:53.73	1.2	8	2.19	2.02	5.01	2.17	4.14	2.45	3.42	2.73	5.90	2.85	6.87	3.25
3826.4172N	00146.2667W	519.4	06/19/2025	08:26:54.78	1.2	8	2.61	2.01	5.51	2.16	4.53	2.45	3.77	2.74	6.42	2.87	7.27	3.26
3826.4172N	00146.2667W	519.4	06/19/2025	08:26:55.68	1.2	8	2.59	2.02	5.49	2.16	4.64	2.45	3.96	2.74	6.66	2.86	7.55	3.23
3826.4172N	00146.2661W	519.4	06/19/2025	08:26:56.73	1.2	8	2.59	2.02	5.51	2.16	4.66	2.45	3.91	2.75	6.69	2.87	7.60	3.24
3826.4172N	00146.2648W	519.3	06/19/2025	08:26:57.78	1.2	8	2.56	2.02	5.44	2.16	4.63	2.45	3.90	2.75	6.61	2.87	7.41	3.24
3826.4172N	00146.2648W	519.3	06/19/2025	08:26:58.68	1.2	8	2.80	2.01	5.64	2.16	4.73	2.46	3.99	2.76	6.59	2.86	7.40	3.24
3826.4172N	00146.2646W	519.3	06/19/2025	08:26:59.73	1.2	8	2.76	2.01	5.65	2.16	4.74	2.46	4.02	2.75	6.70	2.86	7.58	3.23
3826.4172N	00146.2644W	519.4	06/19/2025	08:27:00.78	1.2	8	2.34	2.02	5.18	2.17	4.33	2.45	3.67	2.73	6.33	2.82	7.14	3.18
3826.4172N	00146.2644W	519.4	06/19/2025	08:27:01.68	1.2	8	2.02	2.02	4.67	2.18	3.69	2.46	3.01	2.72	5.98	2.82	6.85	3.17
3826.4171N	00146.2646W	519.4	06/19/2025	08:27:02.73	1.2	8	3.40	2.02	5.83	2.17	4.40	2.45	3.70	2.72	6.29	2.80	6.97	3.24
3826.4165N	00146.2645W	519.8	06/19/2025	08:27:03.78	1.2	8	1.69	2.02	4.81	2.17	4.17	2.45	3.46	2.72	5.92	2.84	6.85	3.27
3826.4165N	00146.2645W	519.8	06/19/2025	08:27:04.68	1.2	8	2.14	2.02	4.82	2.18	3.93	2.46	3.28	2.71	5.88	2.80	6.56	3.24
3826.4162N	00146.2648W	519.9	06/19/2025	08:27:05.73	1.2	8	2.33	2.02	5.11	2.17	4.21	2.44	3.41	2.71	5.90	2.83	6.53	3.26
3826.4159N	00146.2658W	519.9	06/19/2025	08:27:06.78	1.3	7	2.51	2.02	5.18	2.17	4.11	2.45	3.25	2.72	5.65	2.82	6.33	3.24
3826.4159N	00146.2658W	519.9	06/19/2025	08:27:07.68	1.3	7	2.24	2.02	4.99	2.17	4.03	2.45	3.09	2.72	5.56	2.84	6.25	3.25
3826.4157N	00146.2663W	519.9	06/19/2025	08:27:08.73	1.3	7	2.25	2.02	4.99	2.17	4.07	2.45	3.27	2.72	5.82	2.82	6.45	3.24
3826.4154N	00146.2668W	520.0	06/19/2025	08:27:09.63	1.2	8	2.38	2.02	5.15	2.17	4.19	2.45	3.35	2.72	5.81	2.83	6.50	3.23
3826.4152N	00146.2674W	519.9	06/19/2025	08:27:10.68	1.3	7	3.68	2.02	5.39	2.17	4.17	2.45	3.28	2.73	5.79	2.84	6.47	3.23
3826.4152N	00146.2681W	519.9	06/19/2025	08:27:11.73	1.2	8	2.38	2.02	5.13	2.17	4.16	2.45	3.47	2.73	6.00	2.84	6.70	3.23
3826.4154N	00146.2687W	519.8	06/19/2025	08:27:12.63	1.2	8	2.35	2.02	5.13	2.17	4.22	2.45	3.47	2.73	6.05	2.84	6.76	3.22
3826.4157N	00146.2694W	519.4	06/19/2025	08:27:13.68	1.2	8	2.43	2.02	5.26	2.17	4.28	2.45	3.46	2.73	5.98	2.83	6.51	3.20
3826.4160N	00146.2700W	519.3	06/19/2025	08:27:14.73	1.2	8	2.42	2.02	5.22	2.17	4.27	2.45	3.42	2.73	5.77	2.84	6.55	3.23
3826.4163N	00146.2704W	519.2	06/19/2025	08:27:15.63	1.2	8	2.32	2.02	5.11	2.17	4.11	2.45	3.28	2.73	5.68	2.83	6.51	3.22
3826.4166N	00146.2708W	519.0	06/19/2025	08:27:16.68	1.2	8	2.14	2.02	4.84	2.17	3.84	2.45	3.07	2.72	5.55	2.82	6.25	3.19
3826.4169N	00146.2714W	519.0	06/19/2025	08:27:17.73	1.2	8	2.16	2.02	4.89	2.17	3.90	2.45	3.17	2.73	5.76	2.83	6.55	3.21
3826.4170N	00146.2721W	518.9	06/19/2025	08:27:18.63	1.2	8	2.56	2.02	5.28	2.17	4.23	2.45	3.55	2.73	6.26	2.84	7.11	3.24
3826.4170N	00146.2728W	518.8	06/19/2025	08:27:19.68	1.2	8	2.19	2.02	4.95	2.17	4.04	2.45	3.43	2.72	6.11	2.84	7.22	3.23
3826.4170N	00146.2734W	518.7	06/19/2025	08:27:20.73	1.2	8	2.48	2.02	5.46	2.17	4.56	2.45	3.91	2.73	6.74	2.84	7.66	3.20
3826.4171N	00146.2740W	518.7	06/19/2025	08:27:21.63	1.2	8	2.46	2.02	5.43	2.17	4.65	2.45	4.07	2.73	6.94	2.84	8.00	3.22
3826.4173N	00146.2746W	518.7	06/19/2025	08:27:22.68	1.2	8	2.54	2.02	5.48	2.17	4.76	2.45	4.20	2.73	7.09	2.82	8.29	3.22
3826.4176N	00146.2751W	518.7	06/19/2025	08:27:23.73	1.2	8	3.71	2.02	5.97	2.17	4.96	2.45	4.43	2.73	7.30	2.85	8.51	3.24
3826.4179N	00146.2758W	518.5	06/19/2025	08:27:24.63	1.2	8	2.55	2.02	5.51	2.17	4.82	2.45	4.30	2.73	7.22	2.85	8.58	3.21
3826.4182N	00146.2765W	518.5	06/19/2025	08:27:25.68	1.2	8	2.66	2.02	5.62	2.16	4.96	2.45	4.45	2.73	7.54	2.85	8.94	3.23
3826.4186N	00146.2771W	518.4	06/19/2025	08:27:26.73	1.2	8	2.56	2.02	5.56	2.17	4.96	2.45	4.48	2.73	7.59	2.84	9.17	3.21
3826.4189N	00146.2776W	518.3	06/19/2025	08:27:27.63	1.2	8	2.60	2.02	5.61	2.17	4.94	2.45	4.50	2.73	7.59	2.83	9.21	3.20
3826.4192N	00146.2782W	518.2	06/19/2025	08:27:28.68	1.2	8	2.47	2.02	5.37	2.17	4.71	2.45	4.21	2.73	7.24	2.83	8.67	3.20
3826.4195N	00146.2788W	518.2	06/19/2025	08:27:29.73	1.2	8	2.46	2.02	5.44	2.17	4.77	2.45	4.28	2.72	7.34	2.84	8.90	3.23
3826.4198N	00146.2793W	518.2	06/19/2025	08:27:30.63	1.2	8	2.25	2.02	5.04	2.17	4.31	2.46	3.90	2.72	6.93	2.83	8.47	3.21
3826.4200N	00146.2796W	518.2	06/19/2025	08:27:31.68	1.2	8	2.04	2.02	4.67	2.18	3.75	2.46	3.16	2.72	6.02	2.83	7.46	3.18
3826.4201N	00146.2799W	518.2	06/19/2025	08:27:32.73	1.2	8	2.48	2.02	5.35	2.17	4.70	2.45	4.20	2.72	6.85	2.82	8.18	3.21
3826.4201N	00146.2803W	518.2	06/19/2025	08:27:33.63	1.2	8	2.45	2.02	5.39	2.17	4.65	2.45	4.02	2.72	6.89	2.84	8.30	3.23
3826.4202N	00146.2807W	518.2	06/19/2025	08:27:34.68	1.2	8	2.70	2.02	5.69	2.16	4.99	2.45	4.43	2.73	7.31	2.85	8.49	3.23
3826.4204N	00146.2813W	518.2	06/19/2025	08:27:35.73	1.2	8	2.48	2.02	5.43	2.17	4.73	2.45	4.32	2.72	7.29	2.83	8.67	3.19
3826.4208N	00146.2818W	518.1	06/19/2025	08:27:36.63	1.2	8	2.63	2.02	5.68	2.17	5.05	2.45	4.53	2.73	7.43	2.82	8.80	3.20
3826.4211N	00146.2823W	518.1	06/19/2025	08:27:37.68	1.2	8	2.74	2.01	5.77	2.16	5.20	2.45	4.83	2.73	7.91	2.81	9.09	3.17
3826.4214N	00146.2825W	518.0	06/19/2025	08:27:38.73	1.2	8	2.73	2.01	5.76	2.16	5.15	2.45	4.72	2.73	7.71	2.82	8.85	3.19
3826.4216N	00146.2825W	518.0	06/19/2025	08:27:39.63	1.2	8	2.59	2.02	5.58	2.17	4.99	2.45	4.54	2.73	7.57	2.84	8.76	3.24
3826.4215N	00146.2824W	518.0	06/19/2025	08:27:40.68	1.2	8	2.51	2.02	5.52	2.17	4.92	2.45	4.51	2.73	7.44	2.83	8.85	3.21
3826.4210N	00146.2823W	518.0	06/19/2025	08:27:41.73	1.2	8	2.42	2.02	5.36	2.17	4.77	2.45	4.25	2.72	7.28	2.82	8.56	3.24
3826.4206N	00146.2823W	518.2	06/19/2025	08:27:42.62	1.2	8	2.65	2.02	5.63	2.16	4.83	2.44	4.12	2.73	6.98	2.84	8.25	3.25
3826.4200N	00146.2822W	518.1	06/19/2025	08:27:43.68	1.2	8	2.56	2.02	5.49	2.16	4.66	2.44	3.87	2.73	6.59	2.84	7.66	3.27
3826.4195N	00146.2822W	518.2	06/19/2025	08:27:44.72	1.2	8	2.52	2.02	5.41	2.17	4.58	2.45	3.87	2.73	6.40	2.83	7.14	3.27
3826.4191N	00146.2822W	518.3	06/19/2025	08:27:45.63	1.2	8	2.48	2.02	5.30	2.17	4.37	2.45	3.53	2.73	6.18	2.85	7.15	3.25
3826.4188N	00146.2820W	518.5	06/19/2025	08:27:46.68	1.2	8	2.61	2.01	5.48	2.16	4.70	2.45	4.08	2.74	6.88	2.86	7.42	3.24
3826.4185N	00146.2818W	518.8	06/19/2025	08:27:47.72	1.2	8	2.94	2.01	5.67	2.16	4.73	2.46	3.98	2.77	6.62	2.89	7.51	3.28
3826.4182N	00146.2815W	519.2	06/19/2025	08:27:48.63	1.2	8	2.96	2.01	5.68	2.16	4.63	2.45	3.73	2.75	6.47	2.86	7.50	3.26
3826.4180N	00146.2810W	519.4	06/19/2025	08:27:49.67	1.2	8	2.50	2.01	5.35	2.16	4.53	2.45	3.80	2.74	6.47	2.87	7.51	3.26
3826.4178N	00146.2804W	519.5	06/19/2025	08:27:50.72	1.2	8	2.21	2.02	4.92	2.17	4.15	2.45	3.43	2.72	6.09	2.85	7.21	3.23
3826.4174N	00146.2799W	519.7	06/19/2025	08:27:51.63	1.2	8	2.38	2.02	5.18	2.17	4.30	2.45	3.48	2.73	6.08	2.83	7.24	3.22
3826.4171N	00146.2795W	519.9	06/19/2025	08:27:52.67	1.2	8	2.38	2.02	5.20	2.16	4.35	2.45	3.62	2.74	6.31	2.85	7.41	3.25
3826.4168N	00146.2792W	520.2	06/19/2025	08:27:53.72	1.2	8	2.41	2.02	5.27	2.16	4.34	2.45	3.57	2.73	6.17	2.85	7.35	3.26
3826.4164N	00146.2789W	520.5	06/19/2025	08:27:54.62	1.2	8	2.46	2.01	5.30	2.16	4.41	2.45	3.59	2.74	6.27	2.86	7.41	3.25
3826.4162N	00146.2784W	520.7	06/19/2025	08:27:55.68	1.2	8	2.46	2.02	5.31	2.16	4.43	2.45	3.70	2.74	6.38	2.84	7.64	3.23
3826.4159N	00146.2779W	520.8	06/19/2025	08:27:56.73	1.2	8	2.69	2.01	5.52	2.16	4.63	2.46	3.87	2.75	6.72	2.87	7.93	3.26
3826.4157N	00146.2773W	520.9	06/19/2025	08:27:57.62	1.2	8	2.48	2.02	5.35	2.16	4.45	2.45	3.69	2.73	6.51	2.85	7.78	3.22
3826.4155N	00146.2766W	521.1	06/19/2025	08:27:58.67	1.2	8	2.41	2.02	5.23	2.17	4.44	2.45	3.72	2.73	6.36	2.85	7.37	3.24
3826.4153N	00146.2760W	521.3	06/19/2025	08:27:59.73	1.2	8	2.46	2.01	5.32	2.16	4.48	2.46	3.75	2.75	6.42	2.85	7.23	3.23
3826.4152N	00146.2756W	521.4	06/19/2025	08:28:00.62	1.2	8	2.67	2.01	5.46	2.16	4.64	2.46	3.87	2.75	6.48	2.86	7.14	3.24
3826.4153N	00146.2753W	521.4	06/19/2025	08:28:01.67	1.2	8	2.99	2.01	6.02	2.17	5.39	2.47	4.83	2.75	7.56	2.85	8.13	3.22
3826.4155N	00146.2748W	521.3	06/19/2025	08:28:02.72	1.2	8	3.08	2.01	6.23	2.16	5.75	2.46	5.32	2.74	8.36	2.85	9.10	3.22
3826.4157N	00146.2745W	521.2	06/19/2025	08:28:03.62	1.2	8	2.59	2.02	5.62	2.17	5.05	2.45	4.54	2.72	7.60	2.81	8.40	3.19
3826.4159N	00146.2745W	521.2	06/19/2025	08:28:04.67	1.2	8	2.74	2.02	5.81	2.17	5.20	2.45	4.54	2.72	7.37	2.82	8.38	3.20
3826.4162N	00146.2749W	521.2	06/19/2025	08:28:05.72	1.2	8	2.64	2.02	5.68	2.17	5.08	2.46	4.54	2.74	7.51	2.84	8.55	3.19
3826.4167N	00146.2752W	521.2	06/19/2025	08:28:06.62	1.2	8	2.65	2.02	5.64	2.17	5.00	2.46	4.37	2.73	7.31	2.83	8.47	3.21
3826.4172N	00146.2755W	521.3	06/19/2025	08:28:07.67	1.2	8	2.67	2.02	5.63	2.17	4.94	2.46	4.26	2.74	7.15	2.85	8.18	3.22
3826.4177N	00146.2757W	521.3	06/19/2025	08:28:08.72	1.2	8	2.57	2.02	5.55	2.17	4.81	2.46	4.04	2.73	6.85	2.84	7.98	3.24
3826.4181N	00146.2761W	521.4	06/19/2025	08:28:09.62	1.2	8	2.44	2.02	5.36	2.17	4.59	2.45	3.85	2.73	6.79	2.84	7.89	3.21
3826.4185N	00146.2766W	521.4	06/19/2025	08:28:10.67	1.2	8	2.48	2.02	5.43	2.16	4.70	2.45	4.06	2.73	6.93	2.85	8.00	3.24
3826.4190N	00146.2771W	521.2	06/19/2025	08:28:11.72	1.2	8	2.66	2.01	5.67	2.16	5.03	2.45	4.38	2.73	7.24	2.84	8.08	3.22
3826.4195N	00146.2773W	521.0	06/19/2025	08:28:12.62	1.2	8	2.62	2.02	5.66	2.17	5.04	2.46	4.39	2.73	7.17	2.83	7.80	3.19
3826.4201N	00146.2774W	520.9	06/19/2025	08:28:13.67	1.2	8	2.67	2.02	5.72	2.17	5.10	2.46	4.52	2.73	7.31	2.83	8.01	3.19
3826.4207N	00146.2774W	520.7	06/19/2025	08:28:14.72	1.2	8	3.02	2.01	5.96	2.15	5.25	2.47	4.52	2.76	7.31	2.88	8.54	3.26
3826.4213N	00146.2772W	520.5	06/19/2025	08:28:15.62	1.2	8	2.96	2.01	5.94	2.15	5.19	2.46	4.57	2.76	7.46	2.86	8.62	3.24
3826.4218N	00146.2768W	520.3	06/19/2025	08:28:16.67	1.2	8	2.76	2.02	5.80	2.16	5.15	2.46	4.40	2.75	6.91	2.83	7.89	3.17
3826.4222N	00146.2765W	520.2	06/19/2025	08:28:17.72	1.2	8	2.94	2.01	5.95	2.16	5.30	2.47	4.53	2.77	7.08	2.86	8.10	3.19
